Date,Close,High,Low,Open,Volume
2005-01-05,0.9681490063667297,0.9794067079174211,0.9613942251115902,0.9675479890554849,680433600
2005-01-06,0.9688997268676758,0.9743028710503754,0.9505872345275346,0.9707002739137596,705555200
2005-01-07,1.0394459962844849,1.0451500470869155,0.9719009163186535,0.9756532147885458,2227450400
2005-01-10,1.035093903541565,1.061211099401263,1.0188827706979071,1.0481520505581672,1725309600
2005-01-11,0.9690492749214172,1.0379452212159908,0.9627451060510622,1.0244365599018288,2611627200
2005-01-12,0.9825587272644043,0.9891630032478483,0.9501365609656731,0.9824083226421046,1919702400
2005-01-13,1.0477025508880615,1.117049014093339,1.046651922811439,1.1063915270545703,3164716800
2005-01-14,1.0537055730819702,1.0765209790273362,1.0385459717342351,1.0544561932440168,1770742400
2005-01-18,1.0604608058929443,1.0612114263756187,1.01693133109118,1.048452481417748,1006460000
2005-01-19,1.0489027500152588,1.072618383713685,1.0469517985537318,1.0580589950948658,751895200
2005-01-20,1.0576082468032837,1.0697669704040877,1.0427487536586941,1.0454503248259113,914922400
2005-01-21,1.0580586194992065,1.074719458498024,1.0507037254857394,1.0703670446510354,911332800
2005-01-24,1.062111735343933,1.0774225506874793,1.0589596501185903,1.065414325449222,841629600
2005-01-25,1.0814741849899292,1.0933319970567916,1.0648133467962022,1.0712672158796959,969231200
2005-01-26,1.0844770669937134,1.091981566379396,1.0690165537385934,1.0906308306401546,739496800
2005-01-27,1.0903308391571045,1.0945336518541655,1.073970100871208,1.0831255450053372,496227200
2005-01-28,1.1104437112808228,1.1104437112808228,1.08732819480847,1.090030567997002,801612000
2005-01-31,1.1542731523513794,1.1691334489478737,1.1183995975495942,1.1194503255917705,1681097600
2005-02-01,1.1637294292449951,1.1673320253601132,1.1494700506072772,1.1565249384353027,678395200
2005-02-02,1.1952509880065918,1.1994538011813756,1.166131303475576,1.1700340087549188,1020062400
2005-02-03,1.167932391166687,1.1922490412958204,1.1607278994303059,1.1872956087794255,731651200
2005-02-04,1.1833932399749756,1.184744076410332,1.1637300074955048,1.1688338465159693,563556000
2005-02-07,1.1848945617675781,1.191048327559247,1.16328027733119,1.1847440568871932,524456800
2005-02-08,1.2143141031265259,1.2215185964799102,1.1826424493250696,1.18684536270654,890019200
2005-02-09,1.181891679763794,1.2306746880203219,1.1722857232388597,1.2164153061470544,1191456000
2005-02-10,1.1761882305145264,1.1899969961924335,1.1506712532260084,1.1815913730235543,1093019200
2005-02-11,1.2189671993255615,1.2272224194698427,1.184894187759605,1.1987029560747484,1201054400
2005-02-14,1.270301342010498,1.2727028060750898,1.2315757048590799,1.241781877032116,1271463200
2005-02-15,1.327039122581482,1.3370955897188999,1.2908646592519666,1.300771523401808,2312217600
2005-02-16,1.3528562784194946,1.3539069062860887,1.3111281652813969,1.323136486076116,1639243200
2005-02-17,1.3180334568023682,1.3641139887256344,1.312629511603222,1.3606617966247445,1518473600
2005-02-18,1.3030234575271606,1.3187839778425856,1.2946178333318747,1.3169827297137624,1163254400
2005-02-22,1.280207633972168,1.3253879245374682,1.280207633972168,1.2953672323188388,1219293600
2005-02-23,1.3243376016616821,1.327639288619928,1.2841107295483092,1.3016717962514162,1345181600
2005-02-24,1.334844708442688,1.3405479598678134,1.3168323259747234,1.3280900274410943,1519028000
2005-02-25,1.3357447385787964,1.349554305593308,1.323736419435743,1.3452010894980908,915510400
2005-02-28,1.3467025756835938,1.355108200212606,1.3196843536932705,1.3412985304737355,651610400
2005-03-01,1.3358956575393677,1.3542073492538094,1.325688682540691,1.3506055535445975,468188000
2005-03-02,1.324487328529358,1.3476028469078636,1.3232869973678443,1.328390033102247,458161200
2005-03-03,1.2545406818389893,1.333193086622837,1.237429424218487,1.3319927554384325,1411653600
2005-03-04,1.2851616144180298,1.291164873643877,1.2563420421781337,1.28366037374901,756618800
2005-03-07,1.2833600044250488,1.2983700031861645,1.2713517849697005,1.2848604431647277,450632000
2005-03-08,1.2167154550552368,1.265648067978298,1.2038069088171004,1.2578433595548504,1021451200
2005-03-09,1.1812914609909058,1.2092099063783623,1.1656813446144745,1.189997193384273,1322465200
2005-03-10,1.195701241493225,1.2086097861161842,1.1737868566810694,1.1866954013040285,777109200
2005-03-11,1.208909511566162,1.2185163667973986,1.1948007393206255,1.2071082637864021,632830800
2005-03-14,1.2104111909866333,1.2245208690101383,1.1863954490234951,1.2164152517311093,605385200
2005-03-15,1.2296239137649536,1.235027859062942,1.2083097434639136,1.2200179575997088,508608800
2005-03-16,1.236228346824646,1.2701509588949171,1.2242209251479923,1.23712947210223,697813200
2005-03-17,1.2683500051498413,1.2872627062980808,1.2404306641613507,1.246734931278406,801920000
2005-03-18,1.289664626121521,1.304074413261814,1.2758549545201014,1.3007718238402535,940150400
2005-03-21,1.3118785619735718,1.3199840769257827,1.2866616938195932,1.2995702356623644,541128000
2005-03-22,1.2857619524002075,1.3196845637461259,1.2812590315885348,1.3121791613108615,551415200
2005-03-23,1.2773561477661133,1.302873131675674,1.2614451204425345,1.2743536663271902,609823200
2005-03-24,1.2758545875549316,1.2908645861198385,1.2758545875549316,1.2881630148408425,352704800
2005-03-28,1.276755928993225,1.2896644738339154,1.274954580559695,1.2833602052298352,275410800
2005-03-29,1.253339409828186,1.2857616751989738,1.2458349108375184,1.2776560587548056,461356000
2005-03-30,1.2848608493804932,1.2848608493804932,1.2554411583370457,1.262946560902215,394959600
2005-03-31,1.2509379386901855,1.2764549185166962,1.2485364749786951,1.2743534624139934,636134800
2005-04-01,1.2275220155715942,1.2662484392134514,1.2179160628640113,1.2635460667253609,641284000
2005-04-04,1.2335270643234253,1.2401314433952904,1.205608607448536,1.2305254837575368,580014400
2005-04-05,1.2575422525405884,1.2680493329668578,1.2335265124650157,1.2374293169770487,556239600
2005-04-06,1.2707514762878418,1.2851612584161431,1.2653475324316794,1.272852932074073,414825600
2005-04-07,1.3076759576797485,1.3133800101913562,1.2683502105957254,1.2707516743198042,506987600
2005-04-08,1.313080072402954,1.3343942430986073,1.3070759113005916,1.3118789395736148,649950000
2005-04-11,1.2584433555603027,1.3283899200176634,1.2581432477447343,1.325388340847261,821662800
2005-04-12,1.2806580066680908,1.296569034876601,1.261145182927457,1.2755549703330102,981061200
2005-04-13,1.2320256233215332,1.2905650022183008,1.212512797631532,1.2893646707955808,1371946800
2005-04-14,1.11854887008667,1.1875952896186153,1.1059404379143016,1.1650798957724684,2753192400
2005-04-15,1.0612107515335083,1.1182487534746284,1.0591092960867003,1.0993361554679124,1728087200
2005-04-18,1.0693166255950928,1.089730570695639,1.0206841284415673,1.050704028830412,1327177600
2005-04-19,1.1134462356567383,1.1239532161331172,1.0768211564828087,1.0987363427462709,1081642800
2005-04-20,1.0660139322280884,1.1329589117636447,1.0639125764819806,1.1305574482277514,945131600
2005-04-21,1.1161479949951172,1.1170490200514243,1.0777224627978945,1.0927323658572252,759592400
2005-04-22,1.0657141208648682,1.1107448312834656,1.047702538118168,1.1059410010490884,839129200
2005-04-25,1.1101434230804443,1.1113445555713573,1.084026331673375,1.095433533133125,746460400
2005-04-26,1.086428165435791,1.1260548294328983,1.084326708925597,1.1041396401123045,810507600
2005-04-27,1.0792236328125,1.0915311613162682,1.0660141774849128,1.0774222842388084,613888800
2005-04-28,1.0669153928756714,1.0909311380223128,1.0579087494488042,1.0894298971805465,575106000
2005-04-29,1.0825252532958984,1.087629090166965,1.057308281014839,1.0852268248259038,671630400
2005-05-02,1.093632698059082,1.1002377769182685,1.0813251686515175,1.0870283206206524,465920000
2005-05-03,1.0870275497436523,1.102938566903419,1.0816244092841156,1.0927315994943874,496739600
2005-05-04,1.1152476072311401,1.1167479459967298,1.0837264647408005,1.0840265725750982,448176400
2005-05-05,1.1011377573013306,1.1188493289172983,1.0948335893382684,1.1182491132880465,387366000
2005-05-06,1.1179492473602295,1.120650819251906,1.1044404860752446,1.1074421658195814,326247600
2005-05-09,1.109843373298645,1.1242531562312246,1.1032390982106557,1.1191501214801887,355695200
2005-05-10,1.0933324098587036,1.1182491756927102,1.0906308381586491,1.1032392749913393,440263600
2005-05-11,1.0690170526504517,1.0708184018876086,0.9939665126052871,1.056708717989667,2041981200
2005-05-12,1.0245870351791382,1.0684156071343258,1.0206842302987258,1.0633125712631928,970242000
2005-05-13,1.043799638748169,1.0576084060592086,1.022785578340684,1.0266882826048078,702713200
2005-05-16,1.0672153234481812,1.0717182440244033,1.0365945015814637,1.0374955265897283,474294800
2005-05-17,1.061511516571045,1.0645139987350636,1.0368948502958428,1.054907238205396,588344400
2005-05-18,1.0759211778640747,1.127556169315285,1.050404190846654,1.0642129617894536,636722800
2005-05-19,1.1272552013397217,1.1311579064278914,1.074119773365385,1.074119773365385,793161600
2005-05-20,1.1272552013397217,1.1302576829886362,1.1164481111381894,1.1182493596404215,452650800
2005-05-23,1.1936002969741821,1.1978031110401726,1.1362621412666496,1.1362621412666496,1042574400
2005-05-24,1.1917985677719116,1.2005042001520847,1.1716855308445926,1.1842939679620512,593460000
2005-05-25,1.1941999197006226,1.1993037565295737,1.1803911527285194,1.1857942957439447,396006800
2005-05-26,1.2230199575424194,1.2290240199028848,1.1990042091154576,1.1990042091154576,525520800
2005-05-27,1.2176153659820557,1.224520650856156,1.201105028550502,1.2200177313537062,316008000
2005-05-31,1.1936002969741821,1.2230200956391064,1.1881963496509371,1.2206185305455366,404205200
2005-06-01,1.209810495376587,1.223619258454234,1.1966010459234568,1.1975021707228681,453812800
2005-06-02,1.2020055055618286,1.210411230962892,1.1887969522589643,1.2023056134161585,373973600
2005-06-03,1.1479687690734863,1.15817574025573,1.1338599959527038,1.1455673056240134,956869200
2005-06-06,1.138363242149353,1.1596774156442475,1.1275561515576018,1.1506716738227365,811966400
2005-06-07,1.0969349145889282,1.1326588660572796,1.0942333431151705,1.128756161937999,745264800
2005-06-08,1.1083425283432007,1.1182493954224804,1.097835545686203,1.099636794246072,404006400
2005-06-09,1.1302576065063477,1.1389633397358079,1.1053408382596968,1.1107447838066493,390255600
2005-06-10,1.075020432472229,1.1227517936333127,1.0663139008053446,1.1227517936333127,678932800
2005-06-13,1.0777225494384766,1.0990367237194825,1.0753210849994819,1.0774224415358316,435772400
2005-06-14,1.080723762512207,1.085226681744022,1.0732191643336602,1.078322198908377,347846800
2005-06-15,1.114646553993225,1.1197503910706903,1.089730590343532,1.1068419469000748,563343200
2005-06-16,1.1401642560958862,1.1431659353479815,1.1053406283698903,1.1164478235914488,547674400
2005-06-17,1.1500705480575562,1.156975734393372,1.1356607612829983,1.154874378132512,596125600
2005-06-20,1.1290562152862549,1.1434659986257643,1.1242531879799347,1.1362615077677516,323716400
2005-06-21,1.1365617513656616,1.1464686163743678,1.1221519663043475,1.1323589391406732,370526800
2005-06-22,1.1572754383087158,1.15877587689853,1.1449671122942089,1.1485697080347983,424925200
2005-06-23,1.1674830913543701,1.194200413110336,1.160277795457755,1.1656817423294705,674254000
2005-06-24,1.1335593461990356,1.1743872438889449,1.131157881987211,1.1734861186424732,410709600
2005-06-27,1.1137462854385376,1.143766084945122,1.101137749199299,1.1059407768362333,600171600
2005-06-28,1.1200511455535889,1.128456774772516,1.1158483309441254,1.125455193778632,350299600
2005-06-29,1.0918315649032593,1.1194499923702566,1.0843261664302142,1.117648644631212,448358400
2005-06-30,1.1050409078598022,1.1155478911569434,1.0900309030916078,1.0990367456277652,418390000
2005-07-01,1.0957337617874146,1.1098434377561714,1.0894295941165766,1.1056406259079665,250000800
2005-07-05,1.1401642560958862,1.1452672911897392,1.0957337717596825,1.0972350121974876,454269200
2005-07-06,1.1224520206451416,1.145567538946113,1.116747967624023,1.1320588784290104,394626400
2005-07-07,1.1296573877334595,1.1335591903742757,1.1047405215613464,1.105040629394348,383723200
2005-07-08,1.1482692956924438,1.149170420981543,1.1248537659824507,1.1368619894362868,290735200
2005-07-11,1.1437656879425049,1.1602769226503526,1.1341597362058178,1.1518713015437576,388788400
2005-07-12,1.1479687690734863,1.152772597798813,1.1380628074966093,1.147668761497432,387038400
2005-07-13,1.1512717008590698,1.155774621524992,1.1377622374405756,1.149470352227371,684835200
2005-07-14,1.22331964969635,1.26114506246475,1.2077096326820016,1.2245208827110885,2096060400
2005-07-15,1.2473366260528564,1.247936741705329,1.2146143406176408,1.2299243540658482,687682800
2005-07-18,1.2455352544784546,1.2638469480897416,1.2419325565693335,1.243133789882304,586297600
2005-07-19,1.296568751335144,1.2977698839989877,1.2329263558691894,1.2464350150675516,671062000
2005-07-20,1.3097773790359497,1.314881316378922,1.280357693394479,1.2866619618476964,453395600
2005-07-21,1.2995705604553223,1.3220858631268007,1.2878631481702114,1.3118788898426677,404264000
2005-07-22,1.3208853006362915,1.3208853006362915,1.302572813581307,1.3040740539429831,301106400
2005-07-25,1.3151812553405762,1.3292909307945349,1.312779791804847,1.3205843979915648,294627200
2005-07-26,1.3097773790359497,1.3241871641298608,1.3016718623952563,1.3211855848321394,268592800
2005-07-27,1.3205841779708862,1.322986442729856,1.2809583327834684,1.3157811514967184,283749200
2005-07-28,1.314881443977356,1.3208856051849298,1.2998715419732085,1.3163818830615048,251311200
2005-07-29,1.2803577184677124,1.3322928070637798,1.268650406643437,1.3076760486283838,562080400
2005-08-01,1.2833600044250488,1.2932660665196567,1.2632461692003596,1.2779560601729527,314249600
2005-08-02,1.296568751335144,1.3058745985438842,1.2791572877550308,1.2875629117342746,296875600
2005-08-03,1.2974696159362793,1.3001719904106306,1.2839609500602462,1.2965693922617798,258322400
2005-08-04,1.282158613204956,1.2908643425922308,1.2695501807160183,1.287562556366933,269304000
2005-08-05,1.2905648946762085,1.3016720927834788,1.2614452115060775,1.275554991471985,241931200
2005-08-08,1.2803577184677124,1.2983702006952087,1.2791573873339608,1.290864799361186,176383200
2005-08-09,1.315481424331665,1.3175827801753925,1.2881630969426316,1.2887632123471466,380839200
2005-08-10,1.3022730350494385,1.3325929475903209,1.3001715785799923,1.3208856345985118,360945200
2005-08-11,1.3208853006362915,1.3244870951096896,1.29837000190798,1.302572813581307,271983600
2005-08-12,1.3839274644851685,1.3875293591322182,1.3016716780108435,1.3046741587097865,916036800
2005-08-15,1.431359052658081,1.4508718736262052,1.3944347667761354,1.3953349900745884,1086727600
2005-08-16,1.3884307146072388,1.4259560207146131,1.3872295817574682,1.4226534314432704,537622400
2005-08-17,1.415448784828186,1.4241545170175143,1.3920323582754974,1.3929334833727987,499724400
2005-08-18,1.3899312019348145,1.4109452658651433,1.3734208602819218,1.408243693838223,442559600
2005-08-19,1.3758221864700317,1.401939384170376,1.3740208380238463,1.3893308468736356,376569200
2005-08-22,1.377022385597229,1.403440490225967,1.3587106989094608,1.385428009520544,387732800
2005-08-23,1.3731197118759155,1.383927601350462,1.3605112757115108,1.3764223006872596,295604400
2005-08-24,1.3740211725234985,1.4145481656299432,1.3686172260723253,1.3689173339829737,572070800
2005-08-25,1.3827265501022339,1.395635094842341,1.3752211487940653,1.384527898521728,276253600
2005-08-26,1.3731197118759155,1.3911320927775934,1.3617124083939822,1.384527816981396,261058000
2005-08-29,1.3761221170425415,1.3818261692809681,1.358710654151835,1.359010761950765,256295200
2005-08-30,1.3980365991592407,1.4046409757383518,1.3785237776696335,1.3806252339830474,518761600
2005-08-31,1.407643437385559,1.4118462497508781,1.3890308394777877,1.406742312249033,402956400
2005-09-01,1.3887308835983276,1.416049217063613,1.3836269455379977,1.4109452790032828,356367200
2005-09-02,1.387529730796814,1.4049419992125545,1.384528050917307,1.3899311949439719,222378800
2005-09-06,1.464980959892273,1.4673824228111594,1.3974358823344142,1.401938800662417,818619200
2005-09-07,1.4613792896270752,1.4829943734327744,1.4385646760376447,1.4724872901429495,963074000
2005-09-08,1.494401454925537,1.5046084294582973,1.475188738993723,1.4814930084804712,702640400
2005-09-09,1.5403320789337158,1.5415332116223528,1.494701261524674,1.5031068856774217,615641600
2005-09-12,1.5430338382720947,1.5499391245859793,1.5184179800759796,1.5340280975923917,452796400
2005-09-13,1.5256222486495972,1.539731925031827,1.51061224883884,1.531626308695665,492884000
2005-09-14,1.4892982244491577,1.5367295919353021,1.484795304235084,1.532826787195039,474426400
2005-09-15,1.4971024990081787,1.5064092468288894,1.480892270410243,1.5010053028806243,415156000
2005-09-16,1.5373305082321167,1.5373305082321167,1.4995051968705793,1.5079108216175876,591004400
2005-09-19,1.5802584886550903,1.5877638878731943,1.5325263260354018,1.5325263260354018,783731200
2005-09-20,1.5967702865600586,1.615382886712063,1.5886647686897295,1.5907662252272496,819828800
2005-09-21,1.564347743988037,1.5925670961097758,1.5568432452682872,1.5898655246680766,434747600
2005-09-22,1.5580440759658813,1.5751562383827828,1.5406326072738266,1.5574438601680347,463727600
2005-09-23,1.5970700979232788,1.606075937743069,1.556243109698449,1.5640477166222533,558457200
2005-09-26,1.6162828207015991,1.6378969953962177,1.6006727058924108,1.6219868729884883,546562800
2005-09-27,1.6042743921279907,1.6282909306557893,1.6039742843467883,1.6186841749605652,341703600
2005-09-28,1.5334278345108032,1.5943686652526845,1.5187179408064704,1.5931675324549934,1125544000
2005-09-29,1.5712528228759766,1.578757421292137,1.525322003146723,1.5379304379226333,636846000
2005-09-30,1.6093785762786865,1.6105789073852386,1.5574434888594686,1.5709530506298632,531633200
2005-10-03,1.6342954635620117,1.6372971432771177,1.611480052369197,1.6258898384925298,507553200
2005-10-04,1.613581657409668,1.6616139482365104,1.6102790679168926,1.6496056250223896,539459200
2005-10-05,1.5844614505767822,1.6318936101638384,1.5835612274453241,1.630992485206002,610769600
2005-10-06,1.5520401000976562,1.6057756255776976,1.5271233385358904,1.5970698946838864,757537200
2005-10-07,1.540031909942627,1.5589446136365195,1.5175166099494797,1.5526404458738485,677882800
2005-10-10,1.5121134519577026,1.5583444827037498,1.5094110788976902,1.5538406612076479,507505600
2005-10-11,1.54873788356781,1.5571435087001029,1.5130139266540878,1.5379307944019416,1225884800
2005-10-12,1.4784907102584839,1.510011844105769,1.4370627138984802,1.4604782329626322,2697486400
2005-10-13,1.6132811307907104,1.6195852984358925,1.4790910595891036,1.484194194818684,1865575600
2005-10-14,1.6210858821868896,1.631592962805647,1.5847618128769405,1.621987007289452,1035552000
2005-10-17,1.6042743921279907,1.6279909230775191,1.5814597877689798,1.620485523068302,616834400
2005-10-18,1.5673503875732422,1.6195854837404455,1.5670502797394121,1.5985714221806222,609588000
2005-10-19,1.6493057012557983,1.6499059170775778,1.537330880467448,1.5631479766360388,1008683200
2005-10-20,1.6853293180465698,1.6961364057733028,1.6315928849925563,1.6351954813749991,1357762000
2005-10-21,1.670919418334961,1.710546174528478,1.661913678982825,1.706343262357285,796726000
2005-10-24,1.7048423290252686,1.7048423290252686,1.6538083605936749,1.6586113890457874,609753200
2005-10-25,1.6841281652450562,1.7066433666256278,1.6718206380760363,1.6931348069337882,465127600
2005-10-26,1.7120479345321655,1.7279579619788843,1.6787254362804787,1.6895325271884352,631593200
2005-10-27,1.6634149551391602,1.7114464344732458,1.6634149551391602,1.7108462188417943,411541200
2005-10-28,1.6351954936981201,1.6940349624351396,1.6261897541962107,1.682327651387072,769787200
2005-10-31,1.7288579940795898,1.740565300404117,1.6436004546318381,1.6571100103619676,940844800
2005-11-01,1.726156234741211,1.7453697484328077,1.7072435302873672,1.7183516278424433,749686000
2005-11-02,1.7997055053710938,1.8012067458014818,1.7291586282778897,1.7327613247425921,857060400
2005-11-03,1.856744408607483,1.8708531826832844,1.8033079854267637,1.8090121378751598,884382800
2005-11-04,1.8357304334640503,1.8384321053494075,1.7897996065422246,1.8117137908751322,878035200
2005-11-07,1.8081111907958984,1.851340543759162,1.8054095190654755,1.8267236869231351,638831200
2005-11-08,1.7982053756713867,1.8126151619778148,1.7741887311508193,1.7997058147361855,473765600
2005-11-09,1.8045097589492798,1.8375312462488484,1.8012072695292316,1.8012072695292316,552930000
2005-11-10,1.8366308212280273,1.8372310369406062,1.771487275618853,1.8204197864346312,665344400
2005-11-11,1.8474375009536743,1.8645489557251147,1.841433341099927,1.8474375009536743,425448800
2005-11-14,1.8447363376617432,1.8606465623056287,1.8285253037573657,1.847437809234984,369933200
2005-11-15,1.8696534633636475,1.8936691080831387,1.845036600851704,1.8492395140328044,536841200
2005-11-16,1.9498071670532227,1.9531088550161242,1.8939692607117682,1.8957707097617544,784515200
2005-11-17,1.9368982315063477,1.9777253234958296,1.9287926142308125,1.9690194905317162,676205600
2005-11-18,1.9380985498428345,1.9642166511302392,1.9323953983117743,1.960613953995027,524960800
2005-11-21,1.9501062631607056,1.9570106455901202,1.9128810764696176,1.945903552028485,511711200
2005-11-22,1.9969377517700195,2.0041429442795025,1.9368979545595384,1.9465038090741693,540282400
2005-11-23,2.014650583267212,2.040767684863184,2.002042244397736,2.0077453964393728,485853200
2005-11-25,2.0815956592559814,2.0875990196023904,2.0263579703482395,2.0311619011421964,395012800
2005-11-28,2.0912013053894043,2.1335294365081707,2.073489632283021,2.1230223555353764,1018519600
2005-11-29,2.044369697570801,2.1104136510795732,2.021854298944315,2.1011078046971323,891433200
2005-11-30,2.0359644889831543,2.0668855171399065,2.026958648347813,2.054276979519796,595674800
2005-12-01,2.1494405269622803,2.153343231591236,2.0656842851170847,2.0698871977944218,812893200
2005-12-02,2.180361270904541,2.18366295778861,2.122422127149377,2.1695531813540265,895762000
2005-12-05,2.1560444831848145,2.1773586492458255,2.1461376195201067,2.15994718705273,583671200
2005-12-06,2.222989320755005,2.246404740850428,2.201975163613907,2.219386624700097,857029600
2005-12-07,2.219986915588379,2.2352977230224003,2.1950708556051723,2.228392538648958,679464800
2005-12-08,2.223890542984009,2.226593017152505,2.1794607453806347,2.1974732317183774,790479200
2005-12-09,2.231395721435547,2.2392011313962694,2.201975931262905,2.227793024124673,555402400
2005-12-12,2.248807191848755,2.2620157459682573,2.2383001096000275,2.2476067603572165,524994400
2005-12-13,2.250908374786377,2.2653181615525897,2.227792954915505,2.247005669927258,493816400
2005-12-14,2.1617484092712402,2.200474037064589,2.109513422095843,2.177358623339568,1450716400
2005-12-15,2.1668519973754883,2.1872659443049582,2.1419351301161806,2.181861999016157,561162000
2005-12-16,2.134730815887451,2.1704547734015285,2.1332295751816317,2.1656516448477476,671171200
2005-12-19,2.1428351402282715,2.1794593024316815,2.132628271800464,2.134729727148562,529295200
2005-12-20,2.1647512912750244,2.172856911408549,2.135031485742674,2.150341500332513,479108000
2005-12-21,2.2064781188964844,2.20978060703471,2.1776585540439033,2.179459801897922,475736800
2005-12-22,2.222088575363159,2.2361983530348475,2.2094802386811065,2.218786888189608,370610800
2005-12-23,2.2019755840301514,2.229293913367039,2.2004743434838976,2.2265924419261762,229857600
2005-12-27,2.2283921241760254,2.2569114762495137,2.219986502678862,2.22148774271022,590590000
2005-12-28,2.2085797786712646,2.2443037294513615,2.2010743781805973,2.235597897758881,398115200
2005-12-29,2.144937038421631,2.2160849241986584,2.1440360137033663,2.2148836915115417,490025200
2005-12-30,2.158146619796753,2.174357655955214,2.1116153687249133,2.12872682873102,624262800
2006-01-03,2.2440037727355957,2.2440037727355957,2.1689533667304217,2.172856071211545,807234400
2006-01-04,2.2506086826324463,2.280928699528021,2.236498901548392,2.255411611551295,619603600
2006-01-05,2.2328970432281494,2.248507062092228,2.213984334602863,2.2464056054881,449422400
2006-01-06,2.2905354499816895,2.3025437747855784,2.2380002314004037,2.2590143989953,704457600
2006-01-09,2.283029794692993,2.3175535242893126,2.273723945214532,2.3034437442014357,675040800
2006-01-10,2.427427053451538,2.4583480878275483,2.27642578171656,2.2890341214667242,2279869200
2006-01-11,2.518688201904297,2.545705523332252,2.4793615489078147,2.516886953619677,1493794400
2006-01-12,2.530395269393921,2.5937377584353007,2.5102823341904954,2.5508092142392944,1280809600
2006-01-13,2.569422483444214,2.582030822214428,2.5397026846244715,2.5514099983269602,776305600
2006-01-17,2.543004274368286,2.593138020650104,2.5177873973934783,2.5727240720429876,835623600
2006-01-18,2.476358652114868,2.523190698845251,2.4571459415203307,2.4940711243475713,1200637200
2006-01-19,2.3727900981903076,2.451443410867822,2.36378445721956,2.439135080282771,1695848000
2006-01-20,2.2842307090759277,2.4028098807941305,2.2764252999038366,2.379995271803445,1134758800
2006-01-23,2.3316633701324463,2.3884012973294686,2.2815296202232775,2.284531099959886,1059730000
2006-01-24,2.2827296257019043,2.384198348682036,2.2746240079263362,2.364384415935841,1142254400
2006-01-25,2.227492570877075,2.326558811075285,2.1989730098237525,2.323256923718094,1275786400
2006-01-26,2.1713550090789795,2.264417904953335,2.1593474882353285,2.237399780619626,1181387200
2006-01-27,2.162348747253418,2.2094800009246067,2.1344302045734453,2.1899670819301273,953864800
2006-01-30,2.2515084743499756,2.2995407604160123,2.127525355135981,2.136531997465718,1398401200
2006-01-31,2.266818046569824,2.2917349003410727,2.2139828613793204,2.2665180390890827,913542000
2006-02-01,2.2641170024871826,2.2953380383994526,2.2407013758574106,2.25000802579245,521186400
2006-02-02,2.16444993019104,2.26231572284851,2.1629486899582564,2.2545103157484623,707322000
2006-02-03,2.15694522857666,2.185164586048117,2.1326293775416962,2.1686533430151447,692123600
2006-02-06,2.020352840423584,2.1767581787233405,2.0035415957732847,2.16204838975579,1651767600
2006-02-07,2.029360294342041,2.0857984104433056,2.0017419530506246,2.04947343375435,1388830800
2006-02-08,2.0656843185424805,2.0737899359799323,1.9813278596414345,2.056077460432924,953114400
2006-02-09,1.9498071670532227,2.0782932309055484,1.937198626950889,2.0743903251041824,1149764000
2006-02-10,2.0206551551818848,2.031462247719127,1.888266367743918,1.9567118215623818,1760477600
2006-02-13,1.9426019191741943,2.0038437765040378,1.9405006626692043,2.0002410785364457,883498000
2006-02-14,2.03056001663208,2.044369583266472,1.9513075173397398,1.9543091962311592,1160938800
2006-02-15,2.0779924392700195,2.0900007601915216,2.0038430616386433,2.016150588553734,1159771200
2006-02-16,2.1185195446014404,2.1317282982040244,2.0857982694616757,2.0987068150093866,948175200
2006-02-17,2.1101150512695312,2.128127544223232,2.089701293400708,2.110415259485426,575999200
2006-02-21,2.073789596557617,2.125423569610466,2.0617812763934906,2.1191194019301767,779606800
2006-02-22,2.1410348415374756,2.1515419225281263,2.0413675759432945,2.0713883799334423,978238800
2006-02-23,2.153944253921509,2.1914694723985053,2.1443373923696902,2.1551454873767018,856917600
2006-02-24,2.145237922668457,2.188166272906362,2.1374323126117543,2.1656516701740633,534744000
2006-02-27,2.1311278343200684,2.1650505389465953,2.1209209620489413,2.161147634281849,791240800
2006-02-28,2.056077241897583,2.173456173367179,2.044369930689245,2.1488401176475143,1266980400
2006-03-01,2.074389696121216,2.0860980091633032,2.041968432794738,2.066584287697081,763817600
2006-03-02,2.089700222015381,2.1011083287764953,2.061481666218943,2.0710883242022677,625273600
2006-03-03,2.0329623222351074,2.0987070933479446,2.0272591700597937,2.0833960797070006,737668400
2006-03-06,1.9657162427902222,2.0329612161669406,1.949506016526237,2.032060993184535,912665600
2006-03-07,1.990633249282837,2.008345720747563,1.9537090700859172,1.9741222109718966,872877600
2006-03-08,1.9711209535598755,2.017351990962704,1.9618151052814707,1.9900336597885737,653251200
2006-03-09,1.9191864728927612,1.9954381349650263,1.9155845765748287,1.9807283375057132,799304800
2006-03-10,1.896971344947815,1.9359969837568392,1.8747559520084676,1.9227882320100742,1043142800
2006-03-13,1.9717209339141846,1.9897332142541335,1.9450036232431647,1.952808229942827,861187600
2006-03-14,2.0209546089172363,2.0209546089172363,1.9663181436935018,1.9744235610774703,642020400
2006-03-15,1.988231897354126,2.0425685434858183,1.96691773050857,2.032661679456452,891996000
2006-03-16,1.9305943250656128,2.0083464162057036,1.930294116977607,2.0068451753597416,749638400
2006-03-17,1.9411011934280396,1.9675182998203036,1.924589950816619,1.9438026651099625,812042000
2006-03-20,1.9209873676300049,1.96511695228099,1.917384670352196,1.9579125597549876,605441200
